Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2014;80.5492830463133
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2015;87.5419632660855
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2016;86.8096194566817
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2017;88.8003637970818
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2018;89.4425317684266
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2019;87.9224607609473
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2020;83.1767171278297
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2021;81.168708908749
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2022;85.7315880835273
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2023;75.3380574152348
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2024;81.5280648110913
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2025;82.4212114761422
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2026;70.6154912702614
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2027;83.1506649644952
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2028;90.4250623199106
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2029;85.1469088075757
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2030;85.4998007598487
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2031;79.8559038438509
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2032;83.3810419926885
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2033;74.7002431433692
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2034;81.0481341565577
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2035;83.2831174354501
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2036;73.9529754756721
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2037;77.0815447759503
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2038;75.542504629155
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2039;75.6414089674678
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2040;89.1977366007491
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2041;79.4760828587526
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2042;84.9760590834578
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2043;78.1620140676453
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2044;75.1566331550402
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2045;75.0176476481518
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2046;86.4818737784792
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2047;78.9366852733416
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2048;80.568069242553
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2049;77.0472166198741
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2050;78.3378909983392
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2051;75.3503346201166
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2052;84.3480282729125
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2053;79.4156234272826
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2054;79.6069636346333
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2055;78.4495652084062
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2056;75.4823770713521
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2057;75.1012312553238
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2058;69.1619690966222
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2059;74.7673496189153
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2060;67.1893655387936
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2061;82.7171234929813
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2062;73.1007463726365
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2063;74.135676874621
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2064;71.4696708610075
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2065;72.6903879355692
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2066;72.4575372018543
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2067;78.6850348891593
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2068;68.6719714380755
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2069;68.0659854935962
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2070;72.3130948241289
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2071;71.4929947051344
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2072;79.8240350661859
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2073;68.4611582862506
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2074;74.792755892679
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2075;67.3632069546025
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2076;68.0173811373135
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2077;71.7786301410636
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2078;65.8270134178829
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2079;70.6636223750514
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2080;74.7560285967725
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2081;70.3466332443502
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2082;67.2862586133744
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2083;67.2241786881857
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2084;79.5243120086679
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2085;73.5355305973168
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2086;75.2476495757506
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2087;60.4836125620322
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2088;68.8896945591513
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2089;70.3684991855856
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;48;2090;62.4693811494753
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2001;82.5516687944427
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2002;90.6777203479517
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2003;88.8570314374614
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2004;91.0552126319141
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2005;87.8889800547797
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2006;89.3558949433704
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2007;89.9167494020021
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2008;90.0308033938464
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2009;80.5569463515554
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2010;82.90022973009
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2011;86.4400388755077
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2012;86.5700323230157
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2013;80.3992011403585
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2014;86.7652946267795
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2015;89.8077439513275
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2016;89.1180427659216
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2017;83.2573504883118
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2018;87.1938553208785
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2019;76.3796765853198
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2020;78.7596547532018
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2021;84.3133359027156
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2022;83.942410208533
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2023;83.2434231365263
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2024;89.5389504502894
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2025;91.9678299030406
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2026;83.689203097103
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2027;80.8065469821482
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2028;79.6093941575764
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2029;84.7079372225725
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2030;78.5289773230643
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2031;82.0352835221626
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2032;88.3565807333511
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2033;87.9955484421046
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2034;80.588183120654
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2035;89.5691142381024
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2036;83.177846473398
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2037;72.9070198679312
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2038;82.8971508803368
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2039;82.0404501800902
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2040;80.9812414102606
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2041;79.9161718505664
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2042;90.2580284657271
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2043;76.795110940122
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2044;79.8236582653596
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2045;82.8557310239037
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2046;82.0495246912224
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2047;75.1269225938043
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2048;73.8942903154237
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2049;81.0551036175252
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2050;80.8577510473833
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2051;75.4923819740087
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2052;76.8058942478778
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2053;77.8397201766376
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2054;80.0514022150647
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2055;86.4053330771167
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2056;86.213605211103
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2057;78.3999041613856
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2058;77.3222850741916
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2059;89.7150799433659
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2060;72.0992442718856
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2061;79.0554385102209
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2062;76.4751705196271
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2063;73.9113901957603
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2064;79.9024474065463
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2065;79.5093631272137
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2066;80.5940606608751
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2067;77.2967694633447
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2068;81.6492848064636
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2069;78.4608913765346
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2070;77.9811919016488
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2071;65.6471333601197
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2072;76.488426485607
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2073;76.3674886663086
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2074;80.0795220591102
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2075;83.4629305001395
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2076;72.6572717975383
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2077;74.8888035973665
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2078;79.0320976362087
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2079;79.8425004459975
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2080;76.3639374605892
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2081;78.9875358376045
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2082;82.6535842479145
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2083;81.2728754365565
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2084;81.0482198661629
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2085;68.859847085
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2086;77.6549196745761
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2087;69.1776144291867
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2088;73.4062832147188
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2089;77.9338961966863
RWL4:Rhine-Erft;CMIP6:SSP370;Winter wheat;49;2090;71.6345777497672
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2001;944.117177971918
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2002;863.814320069823
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2003;899.050636480984
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2004;907.472778704561
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2005;845.989091422425
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2006;856.840983850727
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2007;855.594248891678
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2008;815.924931369261
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2009;764.82597965401
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2010;790.48076804795
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2011;832.538829331919
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2012;838.845920502068
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2013;824.207275763163
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2014;901.271934942762
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2015;781.193968988474
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2016;847.699780782549
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2017;818.742532014806
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2018;793.224089083128
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2019;833.788364316259
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2020;816.450722077514
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2021;854.590074765896
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2022;791.116175027628
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2023;841.457532746136
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2024;888.757804341732
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2025;793.121012457021
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2026;817.447901172807
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2027;769.48136012439
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2028;844.266648494585
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2029;855.694812991701
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2030;785.901876338181
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2031;798.075555409377
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2032;810.927735719742
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2033;848.186687971216
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2034;828.469088877962
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2035;835.847459493022
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2036;826.836529131216
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2037;830.147978716956
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2038;800.639636976521
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2039;823.124351627923
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2040;788.017007200685
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2041;897.066762455827
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2042;838.52301388125
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2043;817.662956899705
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2044;821.788401501903
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2045;780.793503215535
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2046;803.716657952144
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2047;742.54559707558
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2048;843.571072165072
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2049;798.819565700735
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2050;778.399246937738
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2051;831.209188755823
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2052;764.391988921895
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2053;829.036528263952
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2054;766.739234331458
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2055;773.331135303074
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2056;803.080943561696
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2057;793.877144783428
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2058;844.329175177884
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2059;839.060746337796
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2060;850.598078853244
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2061;770.796591076962
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2062;769.257648917852
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2063;853.643563016845
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2064;753.500651292625
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2065;831.678646761481
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2066;740.122111877983
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2067;793.181770107117
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2068;849.720532394825
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2069;771.799793686453
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2070;731.413495269361
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2071;818.000022816465
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2072;809.303539541982
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2073;718.319545361437
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2074;840.820650594407
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2075;696.197796886212
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2076;830.811353808274
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2077;738.730477878655
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2078;825.745859874814
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2079;742.725343582081
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2080;721.152036518251
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2081;795.046335489604
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2082;764.3248289025
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2083;742.574394448504
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2084;765.925304861121
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2085;748.441268827236
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2086;777.302425308013
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2087;715.307637164726
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2088;807.305152917855
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2089;761.970283850895
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;40;2090;763.309096764505
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2001;871.298941949576
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2002;866.005238336972
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2003;762.290799254402
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2004;767.548995724644
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2005;839.686549908467
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2006;890.644285059544
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2007;852.080035640742
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2008;932.556189400963
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2009;856.58426587795
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2010;857.748918117368
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2011;818.3417791247
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2012;808.408871690299
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2013;758.418472239133
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2014;857.001587258283
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2015;895.988662273919
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2016;803.47652486846
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2017;912.042748503649
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2018;785.946014912129
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2019;750.672390338867
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2020;905.048181915636
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2021;807.872036534075
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2022;924.536550412482
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2023;811.655704777452
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2024;858.446201073677
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2025;835.209578000525
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2026;807.487490919433
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2027;779.721035649599
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2028;836.63493369246
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2029;863.010660718207
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2030;927.128033513041
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2031;876.519458516757
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2032;779.068426551525
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2033;745.001751457101
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2034;896.837733599602
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2035;688.256655342157
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2036;813.760218596744
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2037;711.433033030474
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2038;830.480625399282
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2039;768.665579845511
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2040;775.865293035967
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2041;781.657595132851
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2042;777.980470088728
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2043;812.885453061412
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2044;834.939629979683
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2045;811.899648687488
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2046;849.518944008144
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2047;805.482932509809
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2048;838.620000877433
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2049;867.46618180729
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2050;683.525525701327
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2051;833.042148345539
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2052;831.573667177602
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2053;761.635203637603
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2054;799.332727613096
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2055;690.161493948913
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2056;728.089546947348
RWL4:Rhine-Erft;CMIP6:SSP370;Sugar beet;41;2057;757.900138570979
